M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1111:18603:10084
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1111:8342:11249
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1111:20009:12040
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1111:25776:12540
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1111:18930:13141
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1111:22969:13817
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1111:22092:14403
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1111:6220:15167
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1111:26959:15725
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1111:20854:16325
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1111:14062:16963
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1111:9811:17779
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1111:10254:18557
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1111:3748:19079
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1111:16165:19856
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1111:25396:20579
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1111:25469:21865
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1111:12280:22666
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1111:26317:23456
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1111:22982:24025
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1111:11321:25593
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1111:12401:27123
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1111:18194:28699
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1112:17858:3673
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1112:9654:4526
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1112:7766:5736
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1112:9758:7461
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1112:15853:8416
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1112:17139:9108
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1112:10637:9951
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1112:14225:10771
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1112:18609:11444
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1112:19547:12176
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1112:22870:12834
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1112:24524:14204
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1112:6375:14886
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1112:11074:15424
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1112:8561:15987
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1112:6527:16950
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1112:9104:17788
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1112:12885:18495
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1112:4372:19134
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1112:8850:19762
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1112:18833:20989
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1112:20747:21696
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1112:20827:22451
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1112:6714:23540
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1112:21648:24564
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1112:24212:25453
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1112:12424:26881
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1113:13266:2327
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1113:16575:3951
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1113:7571:5334
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1113:10223:6283
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1113:23166:7915
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1113:7989:8558
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1113:5762:9340
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1113:5649:10540
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1113:27822:11105
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1113:6299:12435
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1113:7166:13075
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1113:28353:15124
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1113:8593:15700
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1113:28102:16442
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1113:13735:17163
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1113:14055:17710
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1113:27784:18269
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1113:20891:19059
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1113:18072:19620
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1113:25663:20508
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1113:8837:21280
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1113:24924:22007
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1113:23207:22629
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1113:11360:23348
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1113:24187:25167
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1113:13964:25961
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1113:19605:27659
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1114:10793:3102
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1114:9978:4126
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1114:17162:5013
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1114:22225:5834
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1114:17401:6721
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1114:18296:7709
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1114:7505:8521
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1114:4787:9208
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1114:27120:9950
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1114:17284:10657
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1114:11807:11317
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1114:10130:11861
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1114:18881:12496
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1114:22603:13302
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1114:12021:14159
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1114:12545:14832
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1114:29241:15364
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1114:4771:16701
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1114:18117:17269
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1114:13878:17991
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1114:25288:18570
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1114:27688:19038
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1114:3885:19900
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1114:23359:21270
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1114:6099:22038
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1114:20013:22769
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1114:22515:23734
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1114:17012:24911
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1114:17913:27031
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2101:10043:3002
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2101:13687:4942
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2101:6695:7571
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2101:15343:8660
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2101:12649:9856
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2101:11441:11051
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2101:10884:12254
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2101:13922:13369
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2101:25596:17298
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2101:27913:18339
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2101:26317:19562
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2101:20084:20903
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2101:26933:22251
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2101:15557:23360
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2101:14761:24747
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2101:13806:26866
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2102:9785:3082
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2102:18823:4768
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2102:15386:9134
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2102:11475:10357
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2102:13375:11525
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2102:24898:13003
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2102:5355:13898
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2102:19288:15016
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2102:23699:16146
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2102:27836:17825
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2102:14661:18983
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2102:8374:20350
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2102:15322:21183
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2102:23300:22423
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2102:25416:23949
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2102:24881:25207
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2103:16199:1866
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2103:17116:3993
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2103:18239:5423
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2103:19349:6663
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2103:5718:8033
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2103:4187:9332
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2103:7810:10292
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2103:23100:11458
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2103:16078:12589
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2103:11141:14108
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2103:15482:15086
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2103:13526:16235
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2103:19105:17220
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2103:14302:18904
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2103:13734:19615
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2103:27472:20712
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2103:11284:21950
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2103:16700:23525
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2103:19521:24772
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2103:19743:26836
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2104:19685:3338
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2104:13384:5650
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2104:17758:7489
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2104:13053:9237
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2104:19160:10998
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2104:6240:12312
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2104:16395:14031
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2104:9386:15279
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2104:9325:16562
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2104:14312:17670
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2104:5645:18624
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2104:15758:19719
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2104:6886:21000
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2104:15290:22071
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2104:20422:23042
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2104:12026:24404
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2104:15030:26123
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2105:11656:2368
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2105:11346:5093
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2105:26169:6397
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2105:17870:7700
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2105:23811:9131
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2105:11994:10601
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2105:8609:11985
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2105:23597:14104
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2105:27516:15400
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2105:25597:16319
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2105:5652:17541
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2105:15946:18473
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2105:6296:19715
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2105:18542:20859
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2105:11805:22010
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2105:11469:23318
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2105:25407:24358
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2105:12643:25884
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2106:17120:2680
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2106:23649:4190
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2106:17383:6000
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2106:22144:8469
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2106:19656:9686
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2106:19119:12351
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2106:13216:14372
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2106:6492:15432
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2106:23911:18127
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2106:8450:19268
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2106:9067:20524
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2106:17249:21524
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2106:23128:22955
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2106:10762:24414
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2106:16083:25717
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2107:13179:2488
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2107:10119:4751
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2107:23268:6175
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2107:14898:8808
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2107:5266:9935
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2107:5810:11097
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2107:18986:12486
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2107:22889:13512
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2107:28942:14617
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2107:28311:15442
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2107:21713:16110
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2107:22740:17477
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2107:19793:19881
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2107:22068:20901
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2107:17568:22167
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2107:17585:23970
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2107:24787:25663
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2108:15972:1465
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2108:19244:4513
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2108:23854:6166
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2108:8291:7417
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2108:22057:8669
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2108:17664:9600
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2108:8607:10579
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2108:20186:11778
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2108:12428:13710
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2108:22884:14585
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2108:11034:15942
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2108:23126:17042
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2108:19965:18004
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2108:7331:19085
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2108:22204:20373
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2108:18626:21627
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2108:21053:22671
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2108:23803:24112
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2108:20914:26025
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2109:18430:2233
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2109:11816:4141
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2109:11724:5673
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2109:15348:6757
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2109:25771:7846
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2109:21099:9059
